,year,t_s0.0,t_s0.05,t_s0.1,t_s0.15,t_s0.2,t_s0.25,t_s0.3,t_s0.35,t_s0.4,t_s0.45,t_s0.5,t_s0.55,t_s0.6,t_s0.65,t_s0.7,t_s0.75,t_s0.8,t_s0.85,t_s0.9,t_s0.95,t_s1.0,t_s1.05,t_s1.1,t_s1.15,t_s1.2,t_s1.25,t_s1.3,t_s1.35,t_s1.4,t_s1.45,t_s1.5,t_s1.55,t_s1.6,t_s1.65,t_s1.7,t_s1.75,t_s1.8,t_s1.85,t_s1.9,t_s1.95,t_s2.0
238,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2016.0,0.0,7.136339111224466e-05,0.00014272267938797434,0.00021407786529858974,0.0002854289493166018,0.00035677593191230095,0.00042811881355819814,0.000499457594725472,0.0005707922758848571,0.0006421228575084204,0.0007134493400668962,0.0007847717240310192,0.0008560900098728563,0.0009274041980626979,0.0009987142890708345,0.0010700202833688888,0.0011413221814271512,0.0012126199837163565,0.001283913690707239,0.0013552033028694233,0.0014264888206743098,0.001497770244591301,0.0015690475750906874,0.0016403208126438695,0.0017115899577186955,0.001782855010786788,0.0018541159723175493,0.0019253728427806038,0.001996625622645798,0.002067874312382534,0.002139118912460658,0.0022103594233497947,0.0022815958455186802,0.002352828179437383,0.0024240564255741948,0.0024952805843989623,0.0025665006563810877,0.002637716641988641,0.0027089285416905806,0.0027801363559565306,0.0028513400852547832
252,2017.0,0.0,0.00014993102156202198,0.00029984681013162096,0.0004497473688767073,0.0005996327009658575,0.0007495028095658718,0.0008993576978428841,0.0010491973689616962,0.0011990218260862218,0.0013488310723799302,0.0014986251110040705,0.0016484039451198917,0.0017981675778875328,0.0019479160124658002,0.002097649252012612,0.002247367299684999,0.002397070158639103,0.0025467578320297335,0.002696430323010812,0.0028460876347358166,0.0029957297703560037,0.0031453567330226306,0.003294968525886066,0.0034445651520949028,0.003594146614797289,0.003743712917140485,0.0038932640622697523,0.004042800053331241,0.004192320893467993,0.004341826585823716,0.004491317133540118,0.004640792539758465,0.004790252807618245,0.004939697940260057,0.005089127940820726,0.005238542812437075,0.0053879425582463725,0.0055373271813827785,0.0056866966849813405,0.005836051072174442,0.005985390346094466
253,2018.0,0.0,0.00023334520928530722,0.0004666573883627123,0.0006999365468765006,0.0009331826944674049,0.001166395840772383,0.0013995759954232856,0.001632723168047523,0.0018658373682693963,0.0020989186057081,0.002331966889977277,0.002564982230689905,0.002797964637450523,0.003030914119862338,0.003263830687522784,0.0034967143500255204,0.0037295651169602095,0.003962382997911629,0.004195168002460559,0.004427920140184227,0.004660639420653867,0.0048933258534389346,0.005125979448102225,0.005358600214203868,0.005591188161298444,0.005823743298937867,0.006056265636668501,0.006288755184033379,0.006521211950570649,0.006753635945814462,0.0069860271792947515,0.00721838566053723,0.007450711399063392,0.007683004404390292,0.007915264686031431,0.008147492253495203,0.008379687116286672,0.008611849283905348,0.008843978765848526,0.0090760755716075,0.009308139710669572
254,2019.0,0.0,0.00032014801423496664,0.0006402386618171718,0.0009602719640140478,0.0012802479420817026,0.001600166617265364,0.0019200280107964929,0.0022398321438961144,0.002559579037772153,0.002879268713621208,0.0031989011926274458,0.003518476495962819,0.0038379946447886226,0.004157455660252385,0.00447685956349142,0.004796206375629497,0.0051154961177795055,0.005434728811042344,0.005753904476506033,0.006073023135248601,0.006392084808333864,0.006711089516815871,0.007030037281734902,0.0073489281241205795,0.007667762064990313,0.00798653912535019,0.008305259326193415,0.008623922688502539,0.008942529233246344,0.009261078981384951,0.009579571953863386,0.009898008171616901,0.010216387655568537,0.010534710426628902,0.01085297650569772,0.011171185913662285,0.01148933867139923,0.011807434799771421,0.012125474319632179,0.012443457251821277,0.012761383617168498
255,2020.0,0.0,0.0004093187194418313,0.0008185493233934249,0.0012276918511477941,0.0016367463419710848,0.0020457128351016873,0.002454591369752679,0.002863381985109159,0.0032720847203311365,0.003680699614550198,0.004089226706871951,0.004497666036376247,0.004906017642114513,0.005314281563113754,0.00572245783837344,0.006130546506866175,0.006538547607538581,0.006946461179310193,0.00735428726107501,0.007762025891700608,0.008169677110026807,0.008577240954869003,0.008984717465014613,0.009392106679225742,0.009799408636237628,0.010206623374759749,0.010613750933474275,0.011020791351039172,0.011427744666084427,0.011834610917213828,0.012241390143006958,0.012648082382014758,0.01305468767276352,0.013461206053753338,0.013867637563458102,0.0142739822403255,0.014680240122777688,0.015086411249210174,0.015492495657993377,0.015898493387470625,0.0163044044759606
256,2021.0,0.0,0.0005000824516674385,0.0010000398099414554,0.0014998721396581871,0.0019995795056027,0.002499161972509434,0.0029986196050602043,0.0034979524678868668,0.003997160625569318,0.0044962441426372735,0.004995203083568489,0.005494037512789873,0.005992747494678152,0.006491333093557872,0.006989794373704061,0.007488131399340681,0.00798634423463973,0.008484432943724585,0.008982397590666213,0.009480238239486738,0.009977954954155654,0.010475547798594498,0.01097301683667129,0.011470362132207423,0.011967583748971222,0.012464681750681494,0.01296165620100731,0.013458507163567557,0.013955234701930497,0.01445183887961532,0.014948319760089701,0.015444677406773355,0.015940911883034037,0.01643702325219154,0.0169330115775157,0.017428876922224612,0.017924619349489745,0.018420238922430388,0.018915735704117864,0.01941110975757354,0.019906361145768603
257,2022.0,0.0,0.0005918425704249941,0.0011835170740777112,0.0017750236098312833,0.002366362276469136,0.002957533172685878,0.0035485363970875206,0.004139372048191259,0.004730040224426801,0.005320541024133707,0.005910874545565381,0.006501040886885079,0.007091040146169458,0.007680872421406804,0.008270537810497025,0.008860036411253436,0.009449368321400753,0.010038533638575542,0.01062753246032866,0.011216364884123031,0.011805031007333433,0.012393530927249152,0.012981864741070659,0.013570032545914046,0.014158034438805256,0.014745870516686299,0.015333540876411256,0.015921045614749385,0.016508384828380684,0.01709555861390144,0.017682567067820898,0.018269410286561705,0.018856088366461687,0.019442601403772075,0.02002894949465861,0.020615132735200437,0.021201151221393655,0.02178700504914577,0.022372694314281016,0.02295821911253748,0.023543579539569093
258,2023.0,0.0,0.0006841298262141304,0.0013680428887945517,0.0020517393299617215,0.0027352192917966534,0.0034184829162349217,0.004101530345071769,0.004784361719959662,0.005466977182409849,0.00614937687379058,0.0068315609353302165,0.007513529508114791,0.008195282733090004,0.008876820751059444,0.009558143702688149,0.010239251728498378,0.010920144968873391,0.01160082356405523,0.012281287654147821,0.012961537379113874,0.013641572878775765,0.014321394292819978,0.015001001760788668,0.015680395422089877,0.01635957541598998,0.01703854188161702,0.01771729495796115,0.018395834783875076,0.019074161498071174,0.01975227523912615,0.02043017614547793,0.021107864355426997,0.021785340007136167,0.022462603238631917,0.023139654187803727,0.02381649299240296,0.024493119790046425,0.025169534718213038,0.02584573791424538,0.02652172951535059,0.027197509658600794
259,2024.0,0.0,0.0007765723665487112,0.0015528738454588797,0.00232890463228963,0.003104664922386924,0.0038801549108777866,0.0046553747926769695,0.005430324762483618,0.006205005014782161,0.006979415743842976,0.0077535571437235,0.008527429408266007,0.009301032731100944,0.01007436730564537,0.010847433325104738,0.011620230982471114,0.012392760470524511,0.013165021981834002,0.013937015708758604,0.014708741843443285,0.015480200577825398,0.016251392103630025,0.0170223166123733,0.017792974295361086,0.01856336534368941,0.019333489948246463,0.020103348299711055,0.02087294058855349,0.021642267005034688,0.022411327739209952,0.02318012298092542,0.023948652919820956,0.024716917745327915,0.02548491764667271,0.026252652812875255,0.027020123432748067,0.027787329694898943,0.028554271787730512,0.029320949899439563,0.030087364218018386,0.0308535149312541
260,2025.0,0.0,0.0008688742278415429,0.0017374183261333886,0.0026056325543004633,0.00347351717145572,0.004341072436401694,0.0052082986076300575,0.006075195943323619,0.006941764701354325,0.007808005139286811,0.00867391751437574,0.009539502083569573,0.010404759103507688,0.011269688830523705,0.01213429152064438,0.012998567429591157,0.01386251681277928,0.014726139925318682,0.015589437022016872,0.01645240835737538,0.01731505418559287,0.01817737476056558,0.019039370335885986,0.019901041164847033,0.020762387500436796,0.021623409595345366,0.022484107701960188,0.02334448207237072,0.024204532958363778,0.025064260611429967,0.025923665282760355,0.026782747223247805,0.027641506683486528,0.028499943913774972,0.029358059164114714,0.03021585268421001,0.031073324723470686,0.031930475531009916,0.032787305355647556,0.033643814445907916,0.034500003050021766
261,2026.0,0.0,0.0009607991918179071,0.0019212042078797786,0.0028812153824151476,0.003840833049219672,0.00480005754165691,0.005758889192658767,0.006717328334728823,0.007675375299939002,0.00863303041993202,0.009590294025924262,0.010547166448703127,0.011503648018629242,0.012459739065637354,0.013415439919238326,0.014370750908516028,0.015325672362132892,0.016280204608327242,0.01723434797491441,0.018188102789289395,0.019141469378425757,0.020094448068876947,0.02104703918677675,0.021999243057841955,0.02295106000736835,0.023902490360237172,0.02485353444091154,0.025804192573440687,0.02675446508145618,0.027704352288177247,0.028653854516409005,0.029602972088543122,0.030551705326559375,0.03150005455202698,0.03244802008610215,0.03339560224953342,0.03434280136265855,0.035289617745406954,0.03623605171730038,0.03718210359745244,0.038127773704571544
262,2027.0,0.0,0.0010521584276879103,0.002103854141052297,0.0031550875603638673,0.004205859105312015,0.005256169195003935,0.006306018247965284,0.007355406682144405,0.008404334914908551,0.009452803363050322,0.010500812442785223,0.011548362569753223,0.012595454159020525,0.013642087625080013,0.014688263381853917,0.01573398184269248,0.0167792434203764,0.01782404852711794,0.018868397574561158,0.019912290973784774,0.02095572913529975,0.021998712469054826,0.023041241384433864,0.024083316290259393,0.02512493759479062,0.026166105705729192,0.027206821030215433,0.02824708397483211,0.029286894945604214,0.030326254348001402,0.031365162586937334,0.03240362006677233,0.03344162719131316,0.03447918436381414,0.03551629198697892,0.03655295046296092,0.037589160193365334,0.03862492157924735,0.03966023502111726,0.04069510091893758,0.04172951967212679
263,2028.0,0.0,0.001142800941722255,0.0022850664442553015,0.0034267970253505364,0.004567993201995302,0.005708655490415326,0.006848784406074282,0.007988380463678224,0.009127444177172928,0.010265976059749882,0.011403976623844736,0.012541446381139743,0.013678385842565755,0.014814795518303336,0.015950675917782986,0.01708602754968891,0.018220850921959464,0.019355146541787382,0.020488914915623324,0.021622156549176763,0.02275487194741621,0.02388706161457188,0.025018726054136353,0.026149865768868352,0.027280481260789413,0.02841057303119121,0.029540141580631785,0.030669187408940646,0.03179771101521811,0.032925712897837744,0.03405319355444747,0.035180153481970455,0.036306593176608226,0.03743251313383933,0.038557913848424,0.03968279581440326,0.0408071595251005,0.04193100547312345,0.04305433415036641,0.04417714604801004,0.04529944165652311
264,2029.0,0.0,0.0012326061470879779,0.0024646002411876644,0.0036959829090781326,0.004926754776559239,0.006156916468454732,0.007386468608611363,0.00861541181990555,0.009843746724241154,0.011071473942554144,0.012298594094813264,0.013525107800022695,0.014751015676223389,0.015976318340496842,0.017201016408964653,0.018425110496792296,0.019648601218190898,0.020871489186418568,0.022093775013781514,0.023315459311640252,0.024536542690405616,0.025757025759545416,0.026976909127583326,0.02819619340210444,0.029414879189752163,0.03063296709623531,0.03185045772632655,0.033067351683865986,0.034283649571762886,0.03549935199199683,0.03671445954562058,0.03792897283276164,0.03914289245262337,0.0403562190034894,0.04156895308272168,0.04278109528676666,0.04399264621115395,0.045203606450499034,0.046413976598506324,0.04762375724796897,0.04883294899077306
265,2030.0,0.0,0.001321478045725133,0.0026422638225396256,0.003962358077827854,0.005281761557744957,0.006600475007219275,0.007918499169952575,0.009235834788425379,0.010552482603898738,0.01186844335641668,0.013183717784809978,0.014498306626697044,0.015812210618488365,0.01712543049538784,0.01843796699139566,0.019749820839312537,0.02106099277074014,0.022371483516085533,0.02368129380456141,0.0249904243641923,0.026298875921814124,0.027606649203077094,0.02891374493245058,0.030220163833224234,0.03152590662750843,0.03283097403624158,0.03413536677918794,0.035439085574943796,0.03674213114093794,0.03804450419343541,0.039346205447538196,0.040647235617190525,0.04194759541517845,0.043247285553135395,0.04454630674154103,0.04584465968972884,0.047142345105883,0.0484393636970446,0.04973571616911321,0.05103140322684885,0.05232642557387379
266,2031.0,0.0,0.001409387866900591,0.002817999864517917,0.0042258368724896744,0.005632899768935218,0.007039189430455561,0.00844470673214004,0.009849452547568305,0.01125342774881366,0.012656633206446166,0.01405906978953908,0.015460738365667748,0.01686163980091715,0.01826177495988257,0.01966114470567515,0.02105974989992343,0.022457591402778032,0.023854670072914086,0.02525098676753723,0.026646542342382507,0.028041337651721232,0.029435373548364563,0.030828650883663933,0.03222117050751683,0.03361293326837034,0.035003940013222046,0.036394191587626246,0.03778368883569572,0.039172432600104834,0.04056042372209401,0.04194766304147102,0.043334151396617226,0.04471988962448781,0.04610487856061751,0.04748911903912156,0.04887261189270142,0.05025535795264591,0.051637358048834736,0.05301861300974364,0.05439912366244526,0.055778890832613115
267,2032.0,0.0,0.001496286724916418,0.0029917108374661883,0.0044862733611459316,0.005979975317601305,0.0074728177266329965,0.008964801606199835,0.010455927972423895,0.01194619783959494,0.01343561222017442,0.014924172124801016,0.016411878562293314,0.017898732539655793,0.019384735062082825,0.020869887132962894,0.02235418975388237,0.02383764392463128,0.02532025064320531,0.026802010905813578,0.028282925706879958,0.029762996039048417,0.03124222289318701,0.03272060725839365,0.03419815012199834,0.03567485246956803,0.03715071528491132,0.03862573955008286,0.04009992624538716,0.04157327634938257,0.04304579083888482,0.04451747068897349,0.045988316872994206,0.04745833036256286,0.04892751212757096,0.050395863136187824,0.05186338435486815,0.053330076748351773,0.054795941279670135,0.05626097891015047,0.05772519059941983,0.05918857730540683
268,2033.0,0.0,0.0015821377729303698,0.0031633232769510133,0.004743557690933153,0.0063228421915260125,0.00790117795316081,0.0094785661480572,0.011055007946228601,0.012630504515487972,0.014205057021455136,0.015778666627558335,0.01735133449504267,0.01892306178297498,0.02049384964825074,0.02206369924559559,0.023632611727575803,0.025200588244600253,0.02676762994492643,0.028333737974666873,0.029898913477794276,0.03146315759614615,0.033026471469430385,0.034588856235231225,0.03615031302901506,0.03771084298413263,0.03927044723182971,0.040829126901245294,0.04238688311942451,0.043943717011318606,0.045499629699792266,0.04705462230562696,0.048608695947528924,0.05016185174213228,0.05171409080400502,0.0532654142456539,0.05481582317752953,0.05636531870803241,0.05791390194351487,0.05946157398829177,0.061008335944639835,0.06255418891280584
269,2034.0,0.0,0.0016669143009220289,0.0033327839793941827,0.004997610381053397,0.006661394848900493,0.008324138723301289,0.009985843341996148,0.011646510040109082,0.013306140150149304,0.014964735002024776,0.01662229592304243,0.018278824237919933,0.019934321268789912,0.021588788335208164,0.023242226754159212,0.024894637840063627,0.026546022904785582,0.02819638325763707,0.02984572020538767,0.031494035052268554,0.0331413290999818,0.034787603647703946,0.03643285999209467,0.03807709942730364,0.03972032324497432,0.04136253273425483,0.04300372918179951,0.04464391387177935,0.04628308808588755,0.047921253103344164,0.04955841020090368,0.05119456065286321,0.05282970573106427,0.05446384670490545,0.056096984841341735,0.05772912140489739,0.05936025765766839,0.06099039485932822,0.06261953426713651,0.06424767713594504,0.06587482471820172
270,2035.0,0.0,0.0017505979967313845,0.0035000565243430426,0.005248377106474855,0.0069955612636662945,0.008741610513363307,0.010486526369927418,0.012230310344645723,0.013972963945735994,0.015714488678359118,0.017454886044624196,0.019194157543597434,0.02093230467131235,0.022669328920775778,0.0244052317819774,0.026140014741896644,0.027873679284514008,0.02960622689081438,0.03133765903879904,0.03306797720349319,0.03479718285695155,0.03652527746827028,0.03825226250358993,0.039978139426109616,0.04170290969609036,0.0434265747708642,0.04514913610484128,0.046870595149520966,0.04859095335349606,0.05031021216246234,0.05202837301922614,0.05374543736371207,0.05546140663297039,0.05717628226118565,0.058890065679682246,0.060602758316935734,0.062314361598578394,0.06402487694740366,0.06573430578338124,0.06744264952365642,0.06914990958256428
271,2036.0,0.0,0.0018331774682094348,0.003665118319182925,0.005495824265614235,0.007325297016588017,0.009153538277590467,0.010980549750515767,0.012806333133681846,0.014630890121837048,0.016454222406170782,0.01827633167432352,0.020097219610397232,0.02191688789496493,0.02373533820508289,0.0255525722142953,0.027368591592649816,0.02918339800670422,0.030996993119535965,0.032809378590755056,0.03462055607651049,0.036430527229500465,0.0382392936989846,0.04004685713079015,0.0418532191673231,0.0436583814475795,0.045462345607152344,0.0472651132782409,0.049066686089662914,0.05086706566686239,0.05266625363191779,0.05446425160355428,0.05626106119714969,0.058056684024747174,0.05985112169506235,0.061644375813492136,0.06343644798212567,0.06522733979975381,0.0670170528618752,0.06880558876070841,0.07059294908519953,0.07237913542103191
272,2037.0,0.0,0.001914647014831461,0.003827958142869514,0.005739935296708021,0.007650580384779948,0.009559895311360256,0.01146788197658588,0.013374542276462176,0.015279878102879119,0.017183891343621527,0.019086583882380603,0.020987957598765705,0.022888014368319665,0.024786756062525006,0.026684184548820378,0.028580301690609877,0.03047510934727682,0.03236860937419195,0.034260803622728986,0.03615169394027418,0.03804128217023783,0.03992957015206611,0.041816559721252755,0.04370225270935113,0.04558665094398262,0.04746975624885219,0.04935157044375682,0.05123209534459705,0.05311133276338986,0.05498928450827756,0.05686595238354131,0.058741338189609804,0.060615443723071705,0.06248827077668717,0.06435982113939764,0.0662300965963365,0.0680990989288428,0.06996682991446801,0.07183329132698968,0.0736984849364215,0.07556241250902329
273,2038.0,0.0,0.0019950056122470805,0.003988574115583621,0.0059807076331332976,0.007971408283251158,0.009960678179534055,0.011948519430839522,0.013934934141297095,0.01591992441032275,0.01790349233263555,0.01988563999826809,0.021866369492583804,0.02384568289628941,0.025823582285449787,0.027800069731499732,0.029775147301261518,0.031748817056955314,0.03372108105621385,0.03569194135209841,0.03766139999310836,0.03962945902319914,0.0415961204817934,0.043561386403793145,0.04552525881959735,0.04748773975511167,0.04944883123176225,0.0514085352665119,0.053366853871870124,0.05532378905590729,0.05727934282226932,0.05923351717018854,0.06118631409449815,0.06313773558564417,0.06508778362970058,0.06703646020837928,0.06898376729904454,0.07092970687472722,0.07287428090413473,0.07481749135166549,0.07675934017742114,0.0786998293372192
274,2039.0,0.0,0.0020742560721911385,0.004146972019137163,0.006218150184880589,0.008287792908040936,0.010355902521830274,0.012422481354069426,0.014487531727206404,0.016551055958332395,0.0186130563591973,0.020673535236227725,0.02273249489054363,0.02478993761797188,0.026845865709067995,0.028900281449126375,0.030953187118201386,0.03300458499111936,0.03505447733749967,0.03710286642176652,0.03914975450316516,0.04119514383578071,0.043239036668552666,0.045281435245288604,0.047322341804683754,0.04936175858033276,0.051399687800747884,0.05343613168937411,0.055471092464604466,0.057504572339794224,0.05953657352327846,0.06156709821838624,0.06359614862345508,0.06562372693184737,0.06764983533196633,0.06967447600726828,0.07169765113627968,0.07371936289261316,0.07573961344497815,0.07775840495720154,0.07977573958823769,0.08179161949218572
275,2040.0,0.0,0.0021524043454861364,0.004303163903552232,0.0064522812493041926,0.00859975895172238,0.010745599573677378,0.012889805671949972,0.015032379797253137,0.017173324494249576,0.019312642301570815,0.021450335751836302,0.023586407371674944,0.025720859681741093,0.02785369519673475,0.02998491642542067,0.032114525870648114,0.03424252602936617,0.03636891939264686,0.03849370844570155,0.040616895667898945,0.042738483532783755,0.0448584745080971,0.046976871055791625,0.04909367563205391,0.051208890687316266,0.05332251866628246,0.05543456200793928,0.057545023145579854,0.05965390450681607,0.06176120851360123,0.06386693758224515,0.06597109412343283,0.0680736805422395,0.07017469923815423,0.07227415260508918,0.07437204303140543,0.07646837289992403,0.07856314458794467,0.08065636046726476,0.0827480229041968,0.0848381342595812
276,2041.0,0.0,0.0022295258274469543,0.004457300583666557,0.006683327085013957,0.008907608140962475,0.011130146554124698,0.013350945120274016,0.015570006628369049,0.01778733386057496,0.020002929592285446,0.02221679659214515,0.024428937622072322,0.026639355437280354,0.02884805278629954,0.031055032410998384,0.03326029704660649,0.03546384942173453,0.03766569225839844,0.03986582827203766,0.04206426017153908,0.044260990659255706,0.046456022431031085,0.048649358176217516,0.05084100057769958,0.05303095231191102,0.055219216048861375,0.05740579445215066,0.0595906901789951,0.06177390588024578,0.06395544420040644,0.06613530777765875,0.0683134992438792,0.07049002122465997,0.07266487633933072,0.07483806720097719,0.07700959641645988,0.07917946658643804,0.08134768030538564,0.08351424016161224,0.08567914873728522,0.0878424086084435
277,2042.0,0.0,0.00230564247862719,0.004609426082668122,0.006911353879745175,0.009211428929794874,0.011509654285085436,0.013806032990247186,0.01610056808229654,0.01839326259066354,0.02068411953721494,0.022973141936279973,0.025260332794676987,0.027545695111738766,0.02982923187933606,0.032110946081901126,0.03439084069645837,0.036668918692642105,0.038945183032726316,0.04121963667164552,0.04349228255702364,0.045763123629192215,0.048032162821221025,0.05029940305893721,0.05256484726095323,0.054828498338686416,0.05709035919638694,0.059350432731159586,0.06160872183298771,0.06386522938475636,0.06611995826227623,0.06837291133430723,0.07062409146257975,0.07287350150182093,0.07512114429977501,0.07736702269722917,0.07961113952803212,0.08185349761912075,0.08409409979054239,0.08633294885547294,0.08857004762024667,0.09080539888437178
278,2043.0,0.0,0.0023807759095708647,0.004759583717739435,0.007136426753247882,0.009511308336288327,0.011884231778530818,0.014255200383153088,0.016624217444870748,0.018991286249963935,0.021356410076309285,0.02371959219340658,0.026080835862409835,0.028440144336153494,0.030797520859182637,0.033152968667779614,0.03550649098999514,0.03785809104567317,0.04020777204648107,0.04255553719593719,0.044901389689438354,0.047245332714287436,0.049587369449719976,0.05192750306693528,0.054265736729119496,0.05660207359147362,0.05893651680124279,0.06126906949774158,0.06359973481238068,0.06592851586869486,0.06825541578236827,0.07058043766126154,0.07290358460543889,0.07522485970719206,0.07754426605106879,0.07986180671389986,0.08217748476482178,0.08449130326530341,0.08680326526917392,0.08911337382264684,0.09142163196434527,0.09372804272532864
279,2044.0,0.0,0.002454947781890482,0.004907816901713602,0.007358610959006917,0.009807333543845331,0.012253988236870406,0.014698578609325885,0.017141108223089674,0.019581580630709805,0.022019999375432864,0.02445636799123907,0.026890690002876028,0.029322968925887594,0.03175320826665162,0.03418141152240439,0.036607582181281906,0.03903172372234209,0.041453839615605226,0.043873933322077896,0.04629200829379165,0.04870806797382787,0.05112211579635417,0.053534155186651056,0.05594418956114566,0.05835222232744108,0.060758256884349215,0.06316229662191608,0.06556434492145957,0.06796440515559299,0.07036248068825968,0.07275857487475967,0.07515269106178302,0.07754483258743461,0.0799350027812693,0.08232320496431722,0.08470944244911527,0.08709371853973513,0.08947603653181346,0.09185639971257897,0.09423481136088308,0.09661127474722875
280,2045.0,0.0,0.002528179841951861,0.005054169210593873,0.007577971985766041,0.01009959203687849,0.012619033222944331,0.015136299392620067,0.017651394384240238,0.020164322025858716,0.02267508613528113,0.025183690520104385,0.027690138977752632,0.030194435295514577,0.032696583250579,0.035196586610069414,0.03769444913108444,0.040190174560729375,0.04268376663615392,0.04517522908458638,0.04766456562337229,0.05015177996000375,0.05263687579216114,0.05511985680774423,0.05760072668490723,0.06007948909209215,0.06255614768806872,0.06503070612196105,0.06750316803328715,0.06997353705199227,0.0724418167984795,0.07490801088364707,0.07737212290892126,0.07983415646628611,0.08229411513832385,0.08475200249824022,0.08720782210990219,0.08966157752786907,0.09211327229742672,0.09456290995461814,0.09701049402627504,0.09945602803005382
